Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,PassengerNum,GroupId,CabinNum,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Transported
0.5189873417721518,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7029852354779609,0.34741288278775073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7029852354779609,0.34741288278775073,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,0.7029852354779609,0.34741288278775073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4177215189873418,-0.9998604034340756,-0.9530406198638178,-1.0,-0.9993752231345948,-0.9887291260929019,-0.1428571428571428,0.7029852354779609,0.34741288278775073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.012658227848101333,-0.9341104208836463,-1.0,-1.0,-0.9845590860406997,-1.0,-0.9999999999999999,0.7032007759456838,0.7296726504751847,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7034163164134064,-0.549102428722281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3417721518987342,-0.932295665526628,-0.9994633213698721,-0.6630342244168228,-1.0,-1.0,-0.7142857142857142,0.7034163164134064,0.34846884899683195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.21518987341772156,-1.0,-0.9941636198973602,-1.0,-0.7980185647982863,-0.9814362076824266,-0.9999999999999999,0.7036318568811293,-0.6874340021119325,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7036318568811293,-0.6874340021119325,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3417721518987342,-0.8000977175961471,-0.9139301646932546,-1.0,-0.9841128168511246,-0.5828119172916753,-0.4285714285714285,0.7036318568811293,-0.6874340021119325,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7040629378165748,0.5976768743400209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7042784782842977,-0.6726504751847941,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.2405063291139241,-0.9994416137363021,-0.9572669640760743,-1.0,-1.0,-0.9997513777814611,-0.9999999999999999,0.7047095592197434,0.7307286166842659,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7053561806229118,0.3495248152059134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7055717210906347,0.3495248152059134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3924050632911392,-1.0,-0.994633213698722,-0.990975651285544,-0.9692966797572296,-1.0,-0.7142857142857142,0.7055717210906347,0.3495248152059134,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1898734177215189,-0.9445801633279821,-1.0,-0.9726715477609399,-1.0,-0.9995856296357685,-0.4285714285714285,0.7055717210906347,0.3495248152059134,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.06329113924050633,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7060028020260802,0.3505807814149946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7064338829615258,0.7317845828933474,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4683544303797469,-0.9874363090667969,-1.0,-0.9304444066065043,-1.0,-1.0,-0.9999999999999999,0.7066494234292486,0.35269271383315726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.06329113924050622,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7068649638969715,0.5997888067581836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.012658227848101333,-0.5770224052488309,-0.994700298527488,-1.0,-1.0,-1.0,-0.9999999999999999,0.707296044832417,0.6019007391763462,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.2911392405063291,-0.9177776226704824,-0.9961761647603394,-1.0,-1.0,-1.0,-0.9999999999999999,0.7077271257678628,0.73389651531151,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.189873417721519,-1.0,-1.0,-1.0,-0.9674223491610139,-0.899225127418887,-0.9999999999999999,0.7081582067033083,-0.457233368532207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.21518987341772156,-1.0,-0.9389528058229631,-0.9950621488166185,-0.8523741520885398,-0.8991422533460407,-0.9999999999999999,0.7088048281064769,-0.6715945089757128,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7090203685741996,-0.549102428722281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.03797468354430378,-0.9882738884623439,-1.0,-0.9994891878086157,-0.9276151374509104,-0.9998342518543074,-0.9999999999999999,0.7100980709128137,0.6050686378035901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.4683544303797469,-0.9990228240385286,-1.0,-0.9470458028264941,-1.0,-1.0,-0.9999999999999999,0.7103136113805366,0.7360084477296724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7103136113805366,0.3558606124604011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7721518987341772,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,0.7103136113805366,0.3558606124604011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.08860759493670889,-1.0,-0.36054741220273034,-1.0,-0.7923955730096394,-0.9617950524178511,-0.9999999999999999,0.7105291518482593,-0.7581837381203802,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2405063291139241,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7105291518482593,-0.7581837381203802,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.31645569620253167,-1.0,-0.960218696541777,-1.0,-0.9768832559800071,-1.0,-0.9999999999999999,0.710960232783705,0.35269271383315726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.012658227848101333,-0.9190339917638026,-1.0,-0.9619444917418696,-0.9994644769725098,-1.0,-0.9999999999999999,0.7111757732514279,0.6061246040126715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.03797468354430378,-1.0,-0.992218159863147,-0.08862591520517626,-0.18056051410210638,-0.9991712592715369,-0.9999999999999999,0.7113913137191505,-0.7286166842661035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7118223946545963,-0.7275607180570223,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.08860759493670889,-0.999720806868151,-0.5636802737061013,-1.0,-0.9912531238843271,-0.9996685037086147,-0.7142857142857142,0.7118223946545963,-0.7275607180570223,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.620253164556962,-0.9956725064563412,-0.9460637976721564,-0.9999148646347693,-0.5776508389860764,-0.786433514275059,-0.9999999999999999,0.7120379351223192,-0.7571277719112989,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.012658227848101333,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7120379351223192,-0.7571277719112989,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7122534755900418,0.6071805702217528,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3924050632911392,-1.0,-1.0,-0.948578239400647,-1.0,-0.9924584593709858,-0.9999999999999999,0.7124690160577647,0.7370644139387539,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.2911392405063291,-0.7471906191107699,-0.9999329151712341,-0.9951472841818492,-1.0,-1.0,-0.9999999999999999,0.7126845565254876,0.7381203801478351,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1898734177215189,-1.0,-0.9990608123972764,-1.0,-0.7920385576579793,-1.0,-0.9999999999999999,0.7131156374609331,0.3548046462513199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3924050632911391,-1.0,-0.8913225773991212,-0.986463476928316,-1.0,-1.0,-0.9999999999999999,0.713331177928656,0.359028511087645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.713331177928656,0.359028511087645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.44303797468354433,-0.9986040343407552,-1.0,-0.9468755320960327,-1.0,-0.9929557038080636,-0.4285714285714285,0.713331177928656,-0.45512143611404443,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1428571428571428,0.713331177928656,0.359028511087645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5696202531645569,-0.9860403434075522,-1.0,-0.9967648561212328,-0.8919136022848982,-1.0,-0.9999999999999999,0.7137622588641015,0.6082365364308342,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3417721518987342,-0.8788301807775529,-1.0,-0.9415971394517283,-0.9535880042841842,-0.9980110222516886,-0.7142857142857142,0.7137622588641015,-0.4466737064413939,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.26582278481012656,-0.9958121030222656,-1.0,-1.0,-1.0,-0.9353582231798782,-0.9999999999999999,0.7141933397995472,0.3558606124604011,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4683544303797469,-0.9106581978083339,-1.0,-0.9877405074067768,-0.9907176008568368,-1.0,-0.9999999999999999,0.7144088802672701,0.36008447729672644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7148399612027156,0.35691657866948256,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.1392405063291139,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7150555016704385,-0.4456177402323126,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5189873417721519,-0.9998604034340756,-0.9995304061986382,-1.0,-0.9385041056765441,-1.0,-0.9999999999999999,0.715486582605884,0.7402323125659978,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6455696202531646,-1.0,-0.9758494616442491,-1.0,-0.9977686540521242,-0.8889487423859446,-0.9999999999999999,0.7159176635413298,0.3621964097148891,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4683544303797469,-0.9035387729461856,-1.0,-1.0,-1.0,-0.9987568889073053,-0.9999999999999999,0.7169953658799437,0.36008447729672644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3924050632911391,-0.9475116912123962,-1.0,-0.926953856632045,-1.0,-0.9974309037417644,-0.9999999999999999,0.7172109063476666,-0.7550158394931362,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5443037974683544,-1.0,-0.7657397779492168,-1.0,-0.9548375580149946,-0.9993370074172295,-0.9999999999999999,0.7176419872831123,-0.7275607180570223,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7180730682185579,-0.7254487856388596,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.11392405063291144,-1.0,-0.9834971321235703,-0.9978716158692321,-0.9962513388075688,-0.6908797082832636,-0.7142857142857142,0.7180730682185579,-0.7254487856388596,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7182886086862807,-0.6863780359028511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.31645569620253167,-1.0,-0.844497366920471,-0.9040524433849821,-0.7837379507318815,-0.9904694816226743,-0.9999999999999999,0.7185041491540034,-0.7265047518479408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.31645569620253167,-1.0,-0.997584946164425,-0.9924229524944662,-0.9153873616565512,-0.9231757344714706,-0.7142857142857142,0.7185041491540034,-0.7265047518479408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7189352300894492,0.36114044350580765,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.3924050632911392,-0.9966496824178125,-0.9883272397947205,-1.0,-0.9545697965012495,-0.9987568889073053,-0.9999999999999999,0.7200129324280633,0.7444561774023231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.44303797468354433,-0.9956725064563412,-1.0,-0.9999148646347693,-0.9977686540521242,-0.9372643268553433,-0.7142857142857142,0.7200129324280633,0.36536430834213296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.720228472895786,-0.7243928194297783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.720228472895786,-0.7243928194297783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7204440133635088,-0.549102428722281,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8987341772151899,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7206595538312317,0.7455121436114043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7206595538312317,0.7455121436114043,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4177215189873418,-0.9094018287150136,-1.0,-0.9470458028264941,-1.0,-1.0,-0.4285714285714285,0.7206595538312317,0.7455121436114043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9746835443037974,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1428571428571428,0.7206595538312317,0.7455121436114043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5443037974683544,-0.7251343616947024,-1.0,-0.9736080367784777,-1.0,-1.0,-0.9999999999999999,0.7208750942989546,0.7465681098204857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4683544303797469,-0.8830180777552872,-0.9969811827055312,-0.9612634088200238,-1.0,-1.0,-0.9999999999999999,0.7210906347666772,0.7476240760295669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.012658227848101333,-0.4682766803936623,-1.0,-0.9982121573301549,-1.0,-0.9999171259271536,-0.9999999999999999,0.7213061752344001,-0.7381203801478353,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.721521715702123,-0.6694825765575502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7217372561698456,0.3621964097148891,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7219527966375685,0.3664202745512142,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.012658227848101333,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7225994180407369,-0.8986272439281943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1898734177215189,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7225994180407369,-0.8986272439281943,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.36708860759493667,-0.9786417254135549,-1.0,-1.0,-0.9653695108889683,-1.0,-0.9999999999999999,0.7228149585084598,0.3674762407602956,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7230304989761827,-0.549102428722281,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.012658227848101333,-0.9976268583792839,-0.9775936671921645,-0.9397241614166525,-0.9984826847554444,-0.9696680893382505,-0.9999999999999999,0.7232460394439055,0.7497360084477296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7238926608470739,-0.723336853220697,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7241082013147966,0.36430834213305174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.6455696202531646,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,0.7241082013147966,0.36430834213305174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7247548227179652,0.7518479408658922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.26582278481012667,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,0.7249703631856879,0.6124604012671593,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.44303797468354433,-1.0,-0.9989937275685103,-1.0,-0.9510888968225634,-0.9897236149670575,-0.9999999999999999,0.7251859036534107,0.6135163674762407,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
